[General]
AudioFilename: virtual

[Metadata]
Title:Re：End of a Dream
Artist:uma vs. モリモリあつし
Creator:inava
Tags:bms of fighters
Version:75

[Events]
//Background and Video events
0,0,"bg.png",0,0
256,192,113448,1,0,0:0:0:100:uma_synth_035.ogg
182,192,113471,1,0,0:0:0:0:
109,192,113495,1,0,0:0:0:0:
36,192,113518,1,0,0:0:0:100:snare_vd2.ogg
329,192,113518,1,0,0:0:0:100:pia_046.ogg
402,192,113518,1,0,0:0:0:100:uma_synth_046.ogg
475,192,113518,1,0,0:0:0:100:cy.ogg
182,192,113660,128,0,113872:0:0:0:100:uma_synth_027.ogg
256,192,113660,128,0,113872:0:0:0:100:pia_016.ogg
329,192,113660,128,0,113872:0:0:0:100:rd8.ogg
402,192,113660,128,0,113872:0:0:0:100:uma_synth_018.ogg
36,192,113801,1,0,0:0:0:100:rd8.ogg
109,192,113801,1,0,0:0:0:0:
182,192,113943,1,0,0:0:0:100:pia_056.ogg
256,192,113943,1,0,0:0:0:100:uma_synth_013.ogg
329,192,113943,1,0,0:0:0:100:kick_purple_nr.ogg
402,192,113943,1,0,0:0:0:100:uma_synth_022.ogg
109,192,114084,1,0,0:0:0:100:pia_093.ogg
182,192,114084,1,0,0:0:0:100:snare_vd2.ogg
256,192,114084,1,0,0:0:0:100:uma_synth_019.ogg
329,192,114084,1,0,0:0:0:100:uma_synth_009.ogg
256,192,114226,1,0,0:0:0:100:uma_synth_013.ogg
402,192,114226,1,0,0:0:0:100:uma_synth_022.ogg
36,192,114368,1,0,0:0:0:100:rd8.ogg
109,192,114368,1,0,0:0:0:100:uma_synth_019.ogg
182,192,114368,1,0,0:0:0:100:uma_synth_028.ogg
329,192,114368,1,0,0:0:0:100:kick_purple_nr.ogg
475,192,114368,1,0,0:0:0:100:pia_028.ogg
109,192,114509,128,0,114580:0:0:0:100:pia_070.ogg
256,192,114509,128,0,114580:0:0:0:100:uma_synth_003.ogg
402,192,114509,1,0,0:0:0:100:uma_synth_010.ogg
475,192,114509,1,0,0:0:0:0:
182,192,114580,128,0,114651:0:0:0:100:uma_synth_010.ogg
36,192,114580,128,0,114651:0:0:0:100:uma_synth_003.ogg
329,192,114580,1,0,0:0:0:0:
109,192,114651,128,0,115004:0:0:0:100:snare_vd2.ogg
256,192,114651,128,0,115004:0:0:0:100:uma_synth_028.ogg
402,192,114651,1,0,0:0:0:100:uma_synth_019.ogg
475,192,114651,1,0,0:0:0:0:
182,192,114792,128,0,115004:0:0:0:100:uma_synth_018.ogg
329,192,114792,128,0,115004:0:0:0:100:uma_synth_008.ogg
402,192,114792,1,0,0:0:0:100:kick_purple_nr.ogg
475,192,114792,1,0,0:0:0:0:
109,192,115075,1,0,0:0:0:100:uma_synth_013.ogg
182,192,115075,1,0,0:0:0:100:pia_134.ogg
256,192,115075,1,0,0:0:0:100:kick_purple_nr.ogg
329,192,115075,1,0,0:0:0:100:uma_synth_022.ogg
182,192,115217,1,0,0:0:0:100:snare_vd2.ogg
256,192,115217,1,0,0:0:0:100:uma_synth_009.ogg
329,192,115217,1,0,0:0:0:100:uma_synth_019.ogg
402,192,115217,1,0,0:0:0:0:
109,192,115358,1,0,0:0:0:100:uma_synth_041.ogg
256,192,115358,1,0,0:0:0:100:uma_synth_034.ogg
36,192,115500,1,0,0:0:0:100:uma_synth_034.ogg
182,192,115500,1,0,0:0:0:100:uma_synth_046.ogg
329,192,115500,1,0,0:0:0:100:kick_purple_nr.ogg
475,192,115500,1,0,0:0:0:100:rd8.ogg
402,192,115500,1,0,0:0:0:0:
109,192,115641,128,0,115712:0:0:0:100:uma_synth_035.ogg
402,192,115641,128,0,115712:0:0:0:100:uma_synth_023.ogg
256,192,115641,128,0,115712:0:0:0:0:
329,192,115712,128,0,115783:0:0:0:100:uma_synth_023.ogg
182,192,115712,128,0,115783:0:0:0:100:uma_synth_035.ogg
402,192,115783,128,0,116136:0:0:0:100:snare_vd2.ogg
256,192,115783,128,0,115995:0:0:0:100:uma_synth_046.ogg
109,192,115783,128,0,116136:0:0:0:100:uma_synth_034.ogg
475,192,115783,1,0,0:0:0:0:
36,192,115783,1,0,0:0:0:0:
329,192,115924,128,0,116136:0:0:0:100:uma_synth_027.ogg
182,192,115924,128,0,116136:0:0:0:100:pia_016.ogg
256,192,116066,1,0,0:0:0:100:rd8.ogg
402,192,116207,1,0,0:0:0:100:uma_synth_013.ogg
329,192,116207,1,0,0:0:0:100:pia_056.ogg
182,192,116207,1,0,0:0:0:100:kick_purple_nr.ogg
109,192,116207,1,0,0:0:0:100:uma_synth_022.ogg
36,192,116207,1,0,0:0:0:0:
475,192,116207,1,0,0:0:0:0:
109,192,116349,128,0,116419:0:0:0:100:snare_vd2.ogg
36,192,116349,128,0,116419:0:0:0:100:uma_synth_009.ogg
329,192,116349,128,0,116419:0:0:0:100:uma_synth_019.ogg
256,192,116349,128,0,116419:0:0:0:0:
182,192,116490,128,0,116561:0:0:0:100:uma_synth_013.ogg
256,192,116490,128,0,116561:0:0:0:100:uma_synth_022.ogg
402,192,116490,128,0,116561:0:0:0:100:rd8.ogg
475,192,116490,128,0,116561:0:0:0:0:
475,192,116632,1,0,0:0:0:100:uma_synth_020.ogg
256,192,116632,1,0,0:0:0:100:uma_synth_010.ogg
36,192,116632,1,0,0:0:0:100:kick_purple_nr.ogg
329,192,116632,1,0,0:0:0:0:
402,192,116632,1,0,0:0:0:0:
36,192,116702,128,0,116773:0:0:0:100:uma_synth_020.ogg
182,192,116702,128,0,116773:0:0:0:100:uma_synth_010.ogg
329,192,116773,128,0,116985:0:0:0:100:uma_synth_013.ogg
475,192,116773,128,0,116985:0:0:0:100:uma_synth_022.ogg
256,192,116773,1,0,0:0:0:0:
256,192,116915,128,0,116985:0:0:0:100:uma_synth_028.ogg
182,192,116915,128,0,117127:0:0:0:100:snare_vd2.ogg
36,192,116915,128,0,117127:0:0:0:100:uma_synth_019.ogg
329,192,117056,128,0,117268:0:0:0:100:uma_synth_021.ogg
402,192,117056,128,0,117268:0:0:0:100:uma_synth_033.ogg
109,192,117056,1,0,0:0:0:100:kick_purple_nr.ogg
475,192,117056,128,0,117268:0:0:0:100:pia_126.ogg
256,192,117103,1,0,0:0:0:0:
182,192,117198,1,0,0:0:0:100:pia_299.ogg
36,192,117198,1,0,0:0:0:100:rd8.ogg
109,192,117245,1,0,0:0:0:100:pia_280.ogg
182,192,117292,1,0,0:0:0:100:pia_246.ogg
256,192,117339,1,0,0:0:0:100:pia_208.ogg
329,192,117339,1,0,0:0:0:100:uma_synth_022.ogg
402,192,117339,1,0,0:0:0:100:kick_purple_nr.ogg
475,192,117339,1,0,0:0:0:100:uma_synth_013.ogg
109,192,117410,1,0,0:0:0:100:pia_187.ogg
256,192,117481,1,0,0:0:0:100:uma_synth_010.ogg
475,192,117481,1,0,0:0:0:100:snare_vd2.ogg
402,192,117481,1,0,0:0:0:100:pia_208.ogg
36,192,117528,1,0,0:0:0:100:uma_synth_023.ogg
109,192,117528,1,0,0:0:0:0:
329,192,117575,1,0,0:0:0:100:uma_synth_020.ogg
182,192,117575,1,0,0:0:0:100:uma_synth_010.ogg
475,192,117622,1,0,0:0:0:100:uma_synth_002.ogg
402,192,117622,1,0,0:0:0:100:pia_280.ogg
36,192,117764,1,0,0:0:0:100:uma_synth_046.ogg
256,192,117764,1,0,0:0:0:100:pia_307.ogg
329,192,117764,1,0,0:0:0:100:uma_synth_034.ogg
475,192,117764,1,0,0:0:0:100:cy1.ogg
109,192,117764,1,0,0:0:0:100:kick_purple_nr.ogg
36,192,117905,128,0,117976:0:0:0:100:pia_298.ogg
182,192,117905,128,0,117976:0:0:0:100:uma_synth_035.ogg
475,192,117905,1,0,0:0:0:100:uma_synth_023.ogg
402,192,117905,1,0,0:0:0:0:
109,192,117976,128,0,118047:0:0:0:100:pia_305.ogg
329,192,117976,1,0,0:0:0:100:uma_synth_035.ogg
256,192,117976,1,0,0:0:0:0:
36,192,118047,128,0,118259:0:0:0:100:snare_vd2.ogg
182,192,118047,128,0,118259:0:0:0:100:uma_synth_046.ogg
402,192,118047,1,0,0:0:0:100:uma_synth_034.ogg
475,192,118047,1,0,0:0:0:0:
329,192,118188,128,0,118401:0:0:0:100:uma_synth_018.ogg
402,192,118188,128,0,118401:0:0:0:100:pia_327.ogg
475,192,118188,128,0,118401:0:0:0:100:rd8.ogg
256,192,118235,1,0,0:0:0:0:
36,192,118330,1,0,0:0:0:100:pia_322.ogg
182,192,118330,1,0,0:0:0:100:rd8.ogg
329,192,118471,1,0,0:0:0:100:uma_synth_013.ogg
402,192,118471,1,0,0:0:0:100:kick_purple_nr.ogg
475,192,118471,1,0,0:0:0:100:uma_synth_022.ogg
109,192,118471,1,0,0:0:0:100:pia_319.ogg
182,192,118518,1,0,0:0:0:100:pia_323.ogg
256,192,118566,1,0,0:0:0:100:pia_319.ogg
36,192,118613,1,0,0:0:0:100:uma_synth_009.ogg
109,192,118613,1,0,0:0:0:100:snare_vd2.ogg
329,192,118613,1,0,0:0:0:100:uma_synth_019.ogg
109,192,118754,1,0,0:0:0:100:pia_109.ogg
182,192,118754,1,0,0:0:0:100:uma_synth_013.ogg
256,192,118754,1,0,0:0:0:100:uma_synth_022.ogg
402,192,118754,1,0,0:0:0:0:
256,192,118896,1,0,0:0:0:100:uma_synth_028.ogg
182,192,118896,1,0,0:0:0:100:pia_268.ogg
329,192,118896,1,0,0:0:0:100:uma_synth_019.ogg
475,192,118896,1,0,0:0:0:100:cy1.ogg
36,192,118896,1,0,0:0:0:100:kick_purple_nr.ogg
109,192,119037,1,0,0:0:0:100:pia_268.ogg
329,192,119037,128,0,119108:0:0:0:100:uma_synth_003.ogg
475,192,119037,128,0,119108:0:0:0:100:uma_synth_010.ogg
36,192,119037,1,0,0:0:0:0:
182,192,119108,1,0,0:0:0:100:pia_280.ogg
402,192,119108,128,0,119179:0:0:0:100:uma_synth_003.ogg
256,192,119108,1,0,0:0:0:100:uma_synth_010.ogg
329,192,119179,128,0,119391:0:0:0:100:uma_synth_028.ogg
475,192,119179,128,0,119391:0:0:0:100:uma_synth_019.ogg
109,192,119179,1,0,0:0:0:100:pia_293.ogg
36,192,119179,1,0,0:0:0:0:
182,192,119320,128,0,119533:0:0:0:100:uma_synth_018.ogg
36,192,119320,128,0,119533:0:0:0:100:pia_279.ogg
109,192,119320,128,0,119533:0:0:0:100:kick_purple_nr.ogg
256,192,119368,1,0,0:0:0:0:
329,192,119462,1,0,0:0:0:100:pia_266.ogg
475,192,119462,1,0,0:0:0:100:rd8.ogg
182,192,119603,1,0,0:0:0:100:pia_247.ogg
475,192,119603,1,0,0:0:0:100:uma_synth_013.ogg
36,192,119603,1,0,0:0:0:100:kick_purple_nr.ogg
402,192,119603,1,0,0:0:0:100:uma_synth_022.ogg
329,192,119651,1,0,0:0:0:100:pia_268.ogg
256,192,119698,1,0,0:0:0:100:pia_247.ogg
475,192,119745,1,0,0:0:0:100:snare_vd2.ogg
182,192,119745,1,0,0:0:0:100:uma_synth_019.ogg
109,192,119745,1,0,0:0:0:100:uma_synth_009.ogg
402,192,119886,1,0,0:0:0:100:uma_synth_041.ogg
36,192,119886,1,0,0:0:0:100:pia_184.ogg
256,192,119886,1,0,0:0:0:100:rd8.ogg
182,192,119886,1,0,0:0:0:100:uma_synth_034.ogg
36,192,120028,1,0,0:0:0:100:uma_synth_046.ogg
182,192,120028,1,0,0:0:0:100:pia_208.ogg
329,192,120028,1,0,0:0:0:100:uma_synth_034.ogg
475,192,120028,1,0,0:0:0:100:cy2.ogg
475,192,120169,128,0,120240:0:0:0:100:pia_186.ogg
256,192,120169,128,0,120240:0:0:0:100:uma_synth_035.ogg
36,192,120169,128,0,120240:0:0:0:100:uma_synth_023.ogg
402,192,120240,128,0,120311:0:0:0:100:pia_198.ogg
109,192,120240,128,0,120311:0:0:0:100:uma_synth_035.ogg
475,192,120311,128,0,120665:0:0:0:100:snare_vd4.ogg
256,192,120311,128,0,120452:0:0:0:100:uma_synth_046.ogg
329,192,120311,1,0,0:0:0:100:uma_synth_034.ogg
36,192,120311,128,0,120665:0:0:0:0:
182,192,120311,1,0,0:0:0:0:
109,192,120452,128,0,120665:0:0:0:100:pia_186.ogg
402,192,120452,128,0,120665:0:0:0:100:uma_synth_027.ogg
256,192,120523,1,0,0:0:0:100:pia_198.ogg
329,192,120594,1,0,0:0:0:100:rd8.ogg
182,192,120594,1,0,0:0:0:100:pia_208.ogg
36,192,120735,1,0,0:0:0:100:pia_186.ogg
109,192,120735,1,0,0:0:0:100:snare_vd44.ogg
256,192,120735,1,0,0:0:0:100:uma_synth_013.ogg
475,192,120735,1,0,0:0:0:100:uma_synth_022.ogg
402,192,120735,1,0,0:0:0:0:
36,192,120877,1,0,0:0:0:100:uma_synth_009.ogg
109,192,120877,1,0,0:0:0:100:pia_208.ogg
475,192,120877,1,0,0:0:0:100:kick_purple_16l.ogg
402,192,120877,1,0,0:0:0:100:uma_synth_019.ogg
256,192,120948,1,0,0:0:0:100:kick_purple_8+16l.ogg
182,192,120948,1,0,0:0:0:0:
329,192,120948,1,0,0:0:0:0:
36,192,121018,1,0,0:0:0:100:snare_vd1.ogg
109,192,121018,1,0,0:0:0:100:pia_186.ogg
402,192,121018,1,0,0:0:0:100:uma_synth_023.ogg
475,192,121018,1,0,0:0:0:0:
182,192,121089,1,0,0:0:0:100:pia_198.ogg
36,192,121160,128,0,121254:0:0:0:100:pia_sp_007.ogg
256,192,121160,128,0,121254:0:0:0:100:guitar_539.ogg
329,192,121160,128,0,121254:0:0:0:100:uma_synth_013.ogg
402,192,121160,128,0,121254:0:0:0:100:cy_gate__000.ogg
475,192,121160,128,0,121254:0:0:0:100:kick_gate__000.ogg
109,192,121160,1,0,0:0:0:0:
402,192,121349,128,0,121443:0:0:0:100:guitar_540.ogg
329,192,121349,128,0,121443:0:0:0:100:ats_gate-01_001.ogg
256,192,121349,128,0,121443:0:0:0:100:ats_gate-02_003.ogg
182,192,121349,128,0,121443:0:0:0:100:cy_gate__000.ogg
36,192,121349,128,0,121443:0:0:0:100:kick_gate__000.ogg
475,192,121349,1,0,0:0:0:100:pia_sp_008.ogg
36,192,121537,128,0,121632:0:0:0:100:pia_sp_009.ogg
109,192,121537,128,0,121632:0:0:0:100:guitar_541.ogg
182,192,121537,128,0,121632:0:0:0:100:uma_synth_009.ogg
256,192,121537,128,0,121632:0:0:0:100:cy_gate__000.ogg
329,192,121537,128,0,121632:0:0:0:100:kick_gate__000.ogg
402,192,121537,1,0,0:0:0:0:
36,192,121726,128,0,121820:0:0:0:100:pia_sp_010.ogg
182,192,121726,128,0,121820:0:0:0:100:guitar_542.ogg
256,192,121726,128,0,121820:0:0:0:100:ats_gate-01_003.ogg
329,192,121726,128,0,121820:0:0:0:100:cy_gate__000.ogg
402,192,121726,128,0,121820:0:0:0:100:kick_gate__000.ogg
109,192,121726,1,0,0:0:0:0:
182,192,121915,1,0,0:0:0:100:pia_sp_011.ogg
256,192,121915,128,0,122009:0:0:0:100:guitar_543.ogg
329,192,121915,128,0,122009:0:0:0:100:uma_synth_031.ogg
402,192,121915,128,0,122009:0:0:0:100:cy_gate__000.ogg
475,192,121915,128,0,122009:0:0:0:100:kick_gate__000.ogg
36,192,121915,128,0,122009:0:0:0:0:
329,192,122103,128,0,122198:0:0:0:100:ats_gate-01_005.ogg
402,192,122103,128,0,122198:0:0:0:100:pia_sp_012.ogg
475,192,122103,128,0,122198:0:0:0:100:guitar_544.ogg
36,192,122103,128,0,122198:0:0:0:100:cy_gate__000.ogg
109,192,122103,128,0,122198:0:0:0:100:kick_gate__000.ogg
256,192,122103,1,0,0:0:0:100:ats_gate-02_005.ogg
36,192,122292,128,0,122386:0:0:0:100:uma_synth_048.ogg
256,192,122292,128,0,122386:0:0:0:100:atssynth_last_000.ogg
182,192,122292,128,0,122386:0:0:0:100:uma_synth_037.ogg
329,192,122292,128,0,122386:0:0:0:100:cy8.ogg
475,192,122292,128,0,122386:0:0:0:100:kick_purple_4r.ogg
475,192,122575,128,0,122929:0:0:0:100:atssynth_last_001.ogg
36,192,122575,128,0,122929:0:0:0:100:pia_313.ogg
182,192,122575,1,0,0:0:0:100:atssynth_add_188.ogg
329,192,122575,1,0,0:0:0:100:cy1.ogg
402,192,122646,128,0,122858:0:0:0:100:atssynth_last_002.ogg
109,192,122646,128,0,122858:0:0:0:0:
256,192,122646,1,0,0:0:0:0:
329,192,122717,128,0,122787:0:0:0:100:pia_271.ogg
182,192,122717,128,0,122787:0:0:0:100:lp_003.ogg
256,192,122787,128,0,123000:0:0:0:100:atssynth_last_002.ogg
182,192,122858,1,0,0:0:0:100:atssynth_add_189.ogg
329,192,122858,1,0,0:0:0:100:atssynth_last_005.ogg
109,192,122929,1,0,0:0:0:100:atssynth_last_006.ogg
402,192,122929,1,0,0:0:0:0:
36,192,123000,1,0,0:0:0:100:pia_257.ogg
475,192,123000,1,0,0:0:0:100:atssynth_last_007.ogg
36,192,123070,128,0,123212:0:0:0:100:atssynth_add_190.ogg
402,192,123070,1,0,0:0:0:0:
256,192,123070,128,0,123212:0:0:0:100:atssynth_last_008.ogg
182,192,123070,1,0,0:0:0:0:
329,192,123141,128,0,123283:0:0:0:100:lp_006.ogg
109,192,123141,128,0,123283:0:0:0:100:cp.ogg
475,192,123141,1,0,0:0:0:100:kick_purple_4.ogg
402,192,123212,128,0,123353:0:0:0:0:
182,192,123212,128,0,123353:0:0:0:100:atssynth_last_009.ogg
475,192,123283,128,0,123424:0:0:0:100:lp_007.ogg
256,192,123283,128,0,123424:0:0:0:100:hh.ogg
36,192,123283,1,0,0:0:0:100:pia_082.ogg
329,192,123353,1,0,0:0:0:0:
109,192,123353,1,0,0:0:0:100:atssynth_last_011.ogg
402,192,123424,1,0,0:0:0:0:
329,192,123424,128,0,123566:0:0:0:100:lp_008.ogg
182,192,123424,1,0,0:0:0:100:atssynth_last_012.ogg
256,192,123495,128,0,123636:0:0:0:0:
109,192,123495,1,0,0:0:0:100:atssynth_last_009.ogg
475,192,123495,1,0,0:0:0:0:
182,192,123566,128,0,123707:0:0:0:100:atssynth_last_014.ogg
36,192,123566,1,0,0:0:0:100:pia_099.ogg
402,192,123566,1,0,0:0:0:100:lp_009.ogg
475,192,123636,128,0,123849:0:0:0:0:
109,192,123636,128,0,123778:0:0:0:100:pia_200.ogg
329,192,123636,1,0,0:0:0:100:atssynth_last_015.ogg
402,192,123707,128,0,123778:0:0:0:100:kick_purple_4.ogg
256,192,123707,1,0,0:0:0:100:pia_134.ogg
36,192,123707,128,0,123849:0:0:0:100:atssynth_last_017.ogg
182,192,123778,128,0,123919:0:0:0:0:
329,192,123778,1,0,0:0:0:100:atssynth_last_018.ogg
256,192,123849,128,0,123990:0:0:0:100:pia_239.ogg
402,192,123849,1,0,0:0:0:100:pia_141.ogg
109,192,123919,1,0,0:0:0:0:
329,192,123919,128,0,124108:0:0:0:0:
475,192,123919,1,0,0:0:0:100:atssynth_last_020.ogg
36,192,123990,128,0,124344:0:0:0:100:atssynth_last_021.ogg
402,192,123990,128,0,124155:0:0:0:100:pia_150.ogg
182,192,123990,1,0,0:0:0:100:kick_purple_8.ogg
109,192,124061,128,0,124344:0:0:0:0:
475,192,124061,128,0,124155:0:0:0:0:
256,192,124061,1,0,0:0:0:0:
182,192,124132,128,0,124202:0:0:0:100:lp_013.ogg
256,192,124179,128,0,124273:0:0:0:100:kick_purple_8tl.ogg
329,192,124226,128,0,124344:0:0:0:100:kick_purple_8tl.ogg
182,192,124273,1,0,0:0:0:0:
402,192,124273,128,0,124415:0:0:0:100:atssynth_last_024.ogg
475,192,124273,128,0,124415:0:0:0:100:cp.ogg
256,192,124344,1,0,0:0:0:0:
329,192,124415,1,0,0:0:0:100:cy16.ogg
36,192,124415,1,0,0:0:0:100:pia_134.ogg
109,192,124415,1,0,0:0:0:100:kick_purple_8l.ogg
402,192,124485,1,0,0:0:0:0:
475,192,124485,1,0,0:0:0:0:
36,192,124556,128,0,124768:0:0:0:100:atssynth_add_197.ogg
256,192,124556,128,0,124698:0:0:0:100:pia_311.ogg
475,192,124556,128,0,124698:0:0:0:100:atssynth_last_027.ogg
109,192,124627,128,0,124839:0:0:0:100:atssynth_last_028.ogg
329,192,124627,128,0,124839:0:0:0:0:
182,192,124698,128,0,124910:0:0:0:100:pia_035.ogg
402,192,124698,128,0,124768:0:0:0:100:pia_284.ogg
256,192,124768,128,0,124981:0:0:0:100:atssynth_last_030.ogg
475,192,124768,128,0,124981:0:0:0:100:pia_284.ogg
402,192,124839,128,0,124910:0:0:0:100:pia_311.ogg
36,192,124839,128,0,125051:0:0:0:100:cp.ogg
329,192,124910,128,0,125051:0:0:0:100:atssynth_last_029.ogg
109,192,124910,128,0,125122:0:0:0:0:
402,192,124981,128,0,125193:0:0:0:100:pia_036.ogg
182,192,124981,128,0,125193:0:0:0:100:atssynth_last_027.ogg
475,192,125051,128,0,125264:0:0:0:100:atssynth_last_028.ogg
256,192,125051,128,0,125122:0:0:0:0:
36,192,125122,128,0,125334:0:0:0:100:pia_039.ogg
329,192,125122,128,0,125405:0:0:0:100:rd4.ogg
109,192,125193,128,0,125264:0:0:0:100:atssynth_last_036.ogg
256,192,125193,128,0,125334:0:0:0:0:
182,192,125264,128,0,125476:0:0:0:100:atssynth_last_037.ogg
402,192,125264,128,0,125476:0:0:0:100:pia_085.ogg
109,192,125334,128,0,125405:0:0:0:100:atssynth_last_038.ogg
475,192,125334,128,0,125547:0:0:0:100:atssynth_add_201.ogg
36,192,125405,1,0,0:0:0:100:cp.ogg
256,192,125405,1,0,0:0:0:100:kick_purple_8.ogg
109,192,125476,1,0,0:0:0:100:atssynth_last_039.ogg
329,192,125476,1,0,0:0:0:0:
182,192,125547,1,0,0:0:0:100:atssynth_last_029.ogg
402,192,125547,1,0,0:0:0:100:pia_274.ogg
256,192,125618,128,0,125688:0:0:0:100:atssynth_last_041.ogg
475,192,125618,128,0,125688:0:0:0:0:
36,192,125688,1,0,0:0:0:100:pia_247.ogg
329,192,125688,1,0,0:0:0:100:ats_re_000.ogg
109,192,125688,1,0,0:0:0:100:pia_033.ogg
182,192,125688,1,0,0:0:0:100:cy2.ogg
402,192,125759,128,0,125830:0:0:0:100:pia_247.ogg
182,192,125759,128,0,125830:0:0:0:100:kick_purple_16l.ogg
36,192,125830,1,0,0:0:0:100:pia_255.ogg
109,192,125830,1,0,0:0:0:100:ats_re_002.ogg
475,192,125830,1,0,0:0:0:100:kick_purple_16l.ogg
256,192,125877,128,0,125901:0:0:0:100:ats_re_003.ogg
109,192,125901,128,0,125971:0:0:0:100:kick_purple_16l.ogg
329,192,125901,128,0,125971:0:0:0:0:
402,192,125924,128,0,125971:0:0:0:100:ats_re_004.ogg
36,192,125971,1,0,0:0:0:100:ats_re_005.ogg
182,192,125971,1,0,0:0:0:100:kick_purple_16l.ogg
475,192,125971,1,0,0:0:0:0:
36,192,126042,128,0,126113:0:0:0:100:ats_re_006.ogg
256,192,126042,128,0,126113:0:0:0:100:kick_purple_16l.ogg
329,192,126113,1,0,0:0:0:100:pia_141.ogg
402,192,126113,1,0,0:0:0:100:ats_re_007.ogg
475,192,126113,1,0,0:0:0:100:pia_282.ogg
109,192,126160,128,0,126184:0:0:0:100:ats_re_008.ogg
182,192,126184,128,0,126254:0:0:0:100:kick_purple_16l.ogg
475,192,126184,128,0,126254:0:0:0:0:
256,192,126207,128,0,126254:0:0:0:100:ats_re_009.ogg
329,192,126254,1,0,0:0:0:100:pia_150.ogg
402,192,126254,1,0,0:0:0:100:atssynth_last_052.ogg
36,192,126254,1,0,0:0:0:100:kick_purple_16l.ogg
109,192,126325,1,0,0:0:0:100:kick_purple_16l.ogg
256,192,126349,1,0,0:0:0:100:atssynth_add_203.ogg
402,192,126349,1,0,0:0:0:100:atssynth_last_053.ogg
475,192,126396,1,0,0:0:0:100:pia_260.ogg
182,192,126396,1,0,0:0:0:100:kick_purple_16tl.ogg
36,192,126419,1,0,0:0:0:100:kick_purple_16tl.ogg
329,192,126443,1,0,0:0:0:100:atssynth_last_054.ogg
256,192,126467,1,0,0:0:0:100:kick_purple_16tl.ogg
182,192,126490,1,0,0:0:0:100:kick_purple_16tl.ogg
109,192,126514,1,0,0:0:0:100:kick_purple_16tl.ogg
402,192,126537,128,0,126632:0:0:0:100:atssynth_last_055.ogg
475,192,126537,128,0,126632:0:0:0:100:atssynth_add_205.ogg
36,192,126537,1,0,0:0:0:100:cy16.ogg
36,192,126632,128,0,126726:0:0:0:100:atssynth_last_056.ogg
109,192,126632,128,0,126726:0:0:0:100:atssynth_add_206.ogg
182,192,126632,1,0,0:0:0:100:cy16.ogg
256,192,126679,1,0,0:0:0:100:pia_283.ogg
402,192,126726,128,0,126820:0:0:0:100:kick_purple_4tl.ogg
475,192,126726,128,0,126820:0:0:0:100:cy16.ogg
329,192,126726,1,0,0:0:0:100:atssynth_last_057.ogg
182,192,126820,1,0,0:0:0:100:pia_079.ogg
109,192,126820,1,0,0:0:0:100:pia_sp_014.ogg
256,192,126820,1,0,0:0:0:100:pia_048.ogg
36,192,126820,1,0,0:0:0:100:cy1.ogg
109,192,126962,1,0,0:0:0:100:pia_sp_015.ogg
109,192,127103,1,0,0:0:0:100:pia_sp_016.ogg
256,192,127245,1,0,0:0:0:100:pia_sp_017.ogg
402,192,127528,1,0,0:0:0:100:pia_sp_019.ogg
475,192,127599,1,0,0:0:0:0:
109,192,127669,128,0,127952:0:0:0:0:
36,192,127669,128,0,128047:0:0:0:0:
402,192,127669,1,0,0:0:0:100:pia_sp_021.ogg
329,192,127811,1,0,0:0:0:100:pia_sp_022.ogg
256,192,127952,128,0,128141:0:0:0:100:pia_048.ogg
182,192,127952,1,0,0:0:0:100:atssynth_last_058.ogg
329,192,127952,128,0,128141:0:0:0:100:pia_024.ogg
402,192,127952,128,0,128424:0:0:0:100:cy16.ogg
475,192,127952,128,0,128707:0:0:0:100:kick_purple_4t.ogg
182,192,128047,128,0,128235:0:0:0:100:atssynth_last_059.ogg
109,192,128047,1,0,0:0:0:100:kick_purple_4t.ogg
109,192,128141,128,0,128330:0:0:0:100:pia_277.ogg
36,192,128141,1,0,0:0:0:100:atssynth_last_060.ogg
329,192,128235,128,0,128424:0:0:0:100:pia_304.ogg
256,192,128235,1,0,0:0:0:100:atssynth_last_061.ogg
36,192,128235,128,0,128990:0:0:0:100:cy16.ogg
256,192,128330,128,0,128518:0:0:0:100:kick_purple_4t.ogg
182,192,128330,1,0,0:0:0:100:atssynth_last_062.ogg
182,192,128424,128,0,128613:0:0:0:100:atssynth_last_063.ogg
109,192,128424,1,0,0:0:0:100:kick_purple_4t.ogg
402,192,128518,128,0,128707:0:0:0:100:pia_017.ogg
329,192,128518,1,0,0:0:0:100:pia_079.ogg
109,192,128518,128,0,128990:0:0:0:100:atssynth_last_064.ogg
256,192,128613,1,0,0:0:0:100:atssynth_last_065.ogg
329,192,128613,128,0,128801:0:0:0:100:kick_purple_4t.ogg
256,192,128707,128,0,128896:0:0:0:100:atssynth_last_066.ogg
182,192,128707,1,0,0:0:0:100:pia_198.ogg
402,192,128801,1,0,0:0:0:100:pia_222.ogg
475,192,128801,128,0,129084:0:0:0:100:atssynth_last_067.ogg
182,192,128801,128,0,128990:0:0:0:100:cy16.ogg
329,192,128896,1,0,0:0:0:100:pia_168.ogg
402,192,128896,128,0,129084:0:0:0:100:atssynth_last_068.ogg
256,192,128990,1,0,0:0:0:100:kick_purple_4t.ogg
329,192,128990,128,0,129084:0:0:0:100:pia_151.ogg
36,192,129084,128,0,129155:0:0:0:100:pia_214.ogg
109,192,129084,128,0,129155:0:0:0:100:ats_re_011.ogg
182,192,129084,128,0,129155:0:0:0:100:cy8.ogg
