osu file format v12

[General]
AudioFilename: virtual
AudioLeadIn: 0
PreviewTime: 0
Countdown: 0
SampleSet: None
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0

[Editor]
DistanceSpacing: 1.2
BeatDivisor: 1
GridSize: 32

[Metadata]
Title:Identity part II
TitleUnicode:Identity part II
Artist:SHK.o2SE
ArtistUnicode:SHK.o2SE
Creator:SHK.o2SE
Version:3
Source:o2jam
Tags:o2jam o2ma506
BeatmapID:250389
BeatmapSetID:92641

[Difficulty]
HPDrainRate:5
CircleSize:7
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"background.jpg",0,0
Sample,155908,0,"normal-hitnormal133.ogg",93
Sample,156208,0,"normal-hitnormal134.ogg",93
Sample,154808,0,"normal-hitnormal520.ogg",93
Sample,155008,0,"normal-hitnormal521.ogg",93
Sample,155208,0,"normal-hitnormal522.ogg",93
Sample,155408,0,"normal-hitnormal523.ogg",93
Sample,155608,0,"normal-hitnormal524.ogg",93
Sample,155808,0,"normal-hitnormal525.ogg",93
Sample,156008,0,"normal-hitnormal526.ogg",93
Sample,156208,0,"normal-hitnormal527.ogg",93
Sample,154808,0,"normal-hitnormal868.ogg",93
Sample,155108,0,"normal-hitnormal869.ogg",93
Sample,155408,0,"normal-hitnormal870.ogg",93
Sample,155708,0,"normal-hitnormal871.ogg",93
Sample,155808,0,"normal-hitnormal872.ogg",93
Sample,156008,0,"normal-hitnormal873.ogg",93
Sample,156208,0,"normal-hitnormal874.ogg",93
Sample,156408,0,"normal-hitnormal2.ogg",93
Sample,156508,0,"normal-hitnormal2.ogg",93
Sample,156608,0,"normal-hitnormal2.ogg",93
Sample,156708,0,"normal-hitnormal2.ogg",93
Sample,156808,0,"normal-hitnormal2.ogg",93
Sample,156908,0,"normal-hitnormal2.ogg",93
Sample,157008,0,"normal-hitnormal2.ogg",93
Sample,157108,0,"normal-hitnormal2.ogg",93
Sample,157208,0,"normal-hitnormal2.ogg",93
Sample,157308,0,"normal-hitnormal2.ogg",93
Sample,157408,0,"normal-hitnormal2.ogg",93
Sample,157508,0,"normal-hitnormal2.ogg",93
Sample,157608,0,"normal-hitnormal2.ogg",93
Sample,157708,0,"normal-hitnormal2.ogg",93
Sample,157808,0,"normal-hitnormal2.ogg",93
Sample,157908,0,"normal-hitnormal2.ogg",93
Sample,156608,0,"normal-hitnormal7.ogg",100
Sample,157008,0,"normal-hitnormal7.ogg",100
Sample,157408,0,"normal-hitnormal7.ogg",100
Sample,157808,0,"normal-hitnormal7.ogg",100
Sample,156408,0,"normal-hitnormal8.ogg",93
Sample,156808,0,"normal-hitnormal8.ogg",93
Sample,157208,0,"normal-hitnormal8.ogg",93
Sample,157608,0,"normal-hitnormal8.ogg",93
Sample,156608,0,"normal-hitnormal9.ogg",93
Sample,156708,0,"normal-hitnormal11.ogg",93
Sample,157108,0,"normal-hitnormal11.ogg",93
Sample,157308,0,"normal-hitnormal9.ogg",93
Sample,157508,0,"normal-hitnormal11.ogg",93
Sample,157808,0,"normal-hitnormal11.ogg",93
Sample,156408,0,"normal-hitnormal100.ogg",93
Sample,157208,0,"normal-hitnormal101.ogg",93
Sample,157608,0,"normal-hitnormal102.ogg",93
Sample,156408,0,"normal-hitnormal123.ogg",93
Sample,156708,0,"normal-hitnormal124.ogg",93
Sample,157008,0,"normal-hitnormal125.ogg",93
Sample,157208,0,"normal-hitnormal126.ogg",93
Sample,157508,0,"normal-hitnormal127.ogg",93
Sample,157808,0,"normal-hitnormal128.ogg",93
Sample,156608,0,"normal-hitnormal528.ogg",93
Sample,156808,0,"normal-hitnormal529.ogg",93
Sample,157008,0,"normal-hitnormal530.ogg",93
Sample,157408,0,"normal-hitnormal531.ogg",93
Sample,157608,0,"normal-hitnormal532.ogg",93
Sample,157808,0,"normal-hitnormal533.ogg",93
Sample,156408,0,"normal-hitnormal875.ogg",93
Sample,156608,0,"normal-hitnormal876.ogg",93
Sample,156808,0,"normal-hitnormal877.ogg",93
Sample,157108,0,"normal-hitnormal878.ogg",93
Sample,157408,0,"normal-hitnormal879.ogg",93
Sample,157608,0,"normal-hitnormal880.ogg",93
Sample,157808,0,"normal-hitnormal881.ogg",93
Sample,158008,0,"normal-hitnormal2.ogg",93
Sample,158108,0,"normal-hitnormal2.ogg",93
Sample,158208,0,"normal-hitnormal2.ogg",93
Sample,158308,0,"normal-hitnormal2.ogg",93
Sample,158408,0,"normal-hitnormal2.ogg",93
Sample,158508,0,"normal-hitnormal2.ogg",93
Sample,158608,0,"normal-hitnormal2.ogg",93
Sample,158708,0,"normal-hitnormal2.ogg",93
Sample,158808,0,"normal-hitnormal2.ogg",93
Sample,158908,0,"normal-hitnormal2.ogg",93
Sample,159008,0,"normal-hitnormal2.ogg",93
Sample,159108,0,"normal-hitnormal2.ogg",93
Sample,159208,0,"normal-hitnormal2.ogg",93
Sample,159308,0,"normal-hitnormal2.ogg",93
Sample,159408,0,"normal-hitnormal2.ogg",93
Sample,159508,0,"normal-hitnormal2.ogg",93
Sample,158008,0,"normal-hitnormal4.ogg",93
Sample,158208,0,"normal-hitnormal7.ogg",100
Sample,158608,0,"normal-hitnormal7.ogg",100
Sample,159008,0,"normal-hitnormal7.ogg",100
Sample,159408,0,"normal-hitnormal7.ogg",100
Sample,158008,0,"normal-hitnormal8.ogg",93
Sample,158408,0,"normal-hitnormal8.ogg",93
Sample,158808,0,"normal-hitnormal8.ogg",93
Sample,159208,0,"normal-hitnormal8.ogg",93
Sample,158208,0,"normal-hitnormal9.ogg",93
Sample,158308,0,"normal-hitnormal11.ogg",93
Sample,158708,0,"normal-hitnormal9.ogg",93
Sample,158908,0,"normal-hitnormal9.ogg",93
Sample,159108,0,"normal-hitnormal11.ogg",93
Sample,159308,0,"normal-hitnormal9.ogg",93
Sample,159508,0,"normal-hitnormal11.ogg",93
Sample,158408,0,"normal-hitnormal13.ogg",93
Sample,159208,0,"normal-hitnormal13.ogg",93
Sample,158008,0,"normal-hitnormal15.ogg",93
Sample,158408,0,"normal-hitnormal15.ogg",93
Sample,158808,0,"normal-hitnormal15.ogg",93
Sample,159208,0,"normal-hitnormal15.ogg",93
Sample,158008,0,"normal-hitnormal103.ogg",93
Sample,158408,0,"normal-hitnormal104.ogg",93
Sample,158808,0,"normal-hitnormal105.ogg",93
Sample,159208,0,"normal-hitnormal106.ogg",93
Sample,158008,0,"normal-hitnormal534.ogg",93
Sample,158208,0,"normal-hitnormal535.ogg",93
Sample,158408,0,"normal-hitnormal536.ogg",93
Sample,158608,0,"normal-hitnormal537.ogg",93
Sample,158808,0,"normal-hitnormal538.ogg",93
Sample,159008,0,"normal-hitnormal539.ogg",93
Sample,159208,0,"normal-hitnormal540.ogg",93
Sample,159408,0,"normal-hitnormal541.ogg",93
Sample,158008,0,"normal-hitnormal882.ogg",93
Sample,158308,0,"normal-hitnormal883.ogg",93
Sample,158608,0,"normal-hitnormal884.ogg",93
Sample,158808,0,"normal-hitnormal885.ogg",93
Sample,159108,0,"normal-hitnormal886.ogg",93
Sample,159408,0,"normal-hitnormal887.ogg",93
Sample,158008,0,"normal-hitnormal164.ogg",93
//Background Colour Transformations
3,100,163,162,255

[TimingPoints]
0,400,4,2,2,100,1,0
34800,200,4,2,2,100,1,0
34900,400,4,2,2,100,1,0
35000,800,4,2,2,100,1,0
35200,400,4,2,2,100,1,0
38000,200,4,2,2,100,1,0
38100,400,4,2,2,100,1,0
38200,800,4,2,2,100,1,0
38400,400,4,2,2,100,1,0
70000,200,4,2,2,100,1,0
70100,400,4,2,2,100,1,0
70200,800,4,2,2,100,1,0
70400,400,4,2,2,100,1,0
108800,200,4,2,2,100,1,0
109200,400,4,2,2,100,1,0
109600,800,4,2,2,100,1,0
110400,400,4,2,2,100,1,0
136000,413.793103448276,4,2,2,100,1,0
137655,428.571428571429,4,2,2,100,1,0
138941,444.444444444444,4,2,2,100,1,0
139385,461.538461538462,4,2,2,100,1,0
139847,480,4,2,2,100,1,0
140327,500,4,2,2,100,1,0
140827,521.739130434783,4,2,2,100,1,0
141349,545.454545454546,4,2,2,100,1,0
141894,571.428571428571,4,2,2,100,1,0
143608,400,4,2,2,100,1,0


[HitObjects]
256,192,3200,1,0,0:0:0:100:normal-hitnormal108.ogg
109,192,4800,1,0,0:0:0:100:normal-hitnormal109.ogg
402,192,5600,1,0,0:0:0:100:normal-hitnormal110.ogg
256,192,6400,1,0,0:0:0:100:normal-hitnormal111.ogg
182,192,8000,1,0,0:0:0:100:normal-hitnormal112.ogg
402,192,8800,1,0,0:0:0:100:normal-hitnormal113.ogg
36,192,9200,1,0,0:0:0:100:normal-hitnormal114.ogg
329,192,9600,1,0,0:0:0:100:normal-hitnormal115.ogg
402,192,11200,1,0,0:0:0:100:normal-hitnormal116.ogg
475,192,12000,1,0,0:0:0:100:normal-hitnormal117.ogg
329,192,12800,1,0,0:0:0:100:normal-hitnormal118.ogg
182,192,13600,1,0,0:0:0:100:normal-hitnormal119.ogg
36,192,14400,1,0,0:0:0:100:normal-hitnormal120.ogg
256,192,15200,1,0,0:0:0:100:normal-hitnormal121.ogg
182,192,16000,1,0,0:0:0:100:normal-hitnormal889.ogg
256,192,16400,1,0,0:0:0:100:normal-hitnormal897.ogg
329,192,16800,1,0,0:0:0:100:normal-hitnormal905.ogg
402,192,17200,1,0,0:0:0:100:normal-hitnormal913.ogg
109,192,17600,1,0,0:0:0:100:normal-hitnormal921.ogg
182,192,18000,1,0,0:0:0:100:normal-hitnormal929.ogg
256,192,18400,1,0,0:0:0:100:normal-hitnormal937.ogg
109,192,18800,1,0,0:0:0:0:soft-hitnormal2.ogg
402,192,18800,1,0,0:0:0:100:normal-hitnormal945.ogg
36,192,19200,1,0,0:0:0:100:normal-hitnormal543.ogg
109,192,19400,1,0,0:0:0:100:normal-hitnormal544.ogg
182,192,19600,1,0,0:0:0:100:normal-hitnormal545.ogg
475,192,20200,1,0,0:0:0:100:normal-hitnormal547.ogg
329,192,20400,1,0,0:0:0:100:normal-hitnormal548.ogg
402,192,20600,1,0,0:0:0:100:normal-hitnormal549.ogg
109,192,20800,1,0,0:0:0:100:normal-hitnormal550.ogg
182,192,21100,1,0,0:0:0:100:normal-hitnormal551.ogg
256,192,21400,1,0,0:0:0:100:normal-hitnormal552.ogg
402,192,21800,1,0,0:0:0:100:normal-hitnormal554.ogg
109,192,22000,1,0,0:0:0:100:normal-hitnormal555.ogg
402,192,22200,1,0,0:0:0:100:normal-hitnormal556.ogg
256,192,22400,1,0,0:0:0:100:normal-hitnormal543.ogg
256,192,22600,1,0,0:0:0:100:normal-hitnormal544.ogg
256,192,22800,1,0,0:0:0:100:normal-hitnormal545.ogg
475,192,23400,1,0,0:0:0:100:normal-hitnormal547.ogg
36,192,23600,1,0,0:0:0:100:normal-hitnormal548.ogg
475,192,23800,1,0,0:0:0:100:normal-hitnormal549.ogg
109,192,24000,1,0,0:0:0:100:normal-hitnormal550.ogg
256,192,24300,1,0,0:0:0:100:normal-hitnormal551.ogg
402,192,24600,1,0,0:0:0:100:normal-hitnormal552.ogg
182,192,25200,1,0,0:0:0:100:normal-hitnormal559.ogg
329,192,25400,1,0,0:0:0:100:normal-hitnormal560.ogg
402,192,25600,1,0,0:0:0:100:normal-hitnormal562.ogg
256,192,25800,1,0,0:0:0:100:normal-hitnormal563.ogg
402,192,26000,1,0,0:0:0:100:normal-hitnormal564.ogg
182,192,26600,1,0,0:0:0:100:normal-hitnormal566.ogg
36,192,26800,1,0,0:0:0:100:normal-hitnormal567.ogg
109,192,27000,1,0,0:0:0:100:normal-hitnormal568.ogg
256,192,27200,1,0,0:0:0:100:normal-hitnormal569.ogg
475,192,27500,1,0,0:0:0:100:normal-hitnormal570.ogg
402,192,27800,1,0,0:0:0:100:normal-hitnormal571.ogg
109,192,28200,1,0,0:0:0:100:normal-hitnormal573.ogg
182,192,28400,1,0,0:0:0:100:normal-hitnormal574.ogg
36,192,28600,1,0,0:0:0:100:normal-hitnormal575.ogg
256,192,28800,1,0,0:0:0:100:normal-hitnormal562.ogg
256,192,29000,1,0,0:0:0:100:normal-hitnormal563.ogg
256,192,29200,1,0,0:0:0:100:normal-hitnormal564.ogg
329,192,29800,1,0,0:0:0:100:normal-hitnormal566.ogg
182,192,30000,1,0,0:0:0:100:normal-hitnormal567.ogg
329,192,30200,1,0,0:0:0:100:normal-hitnormal568.ogg
109,192,30400,1,0,0:0:0:100:normal-hitnormal577.ogg
402,192,30400,1,0,0:0:0:100:normal-hitnormal129.ogg
109,192,30700,1,0,0:0:0:100:normal-hitnormal578.ogg
402,192,30700,1,0,0:0:0:100:normal-hitnormal130.ogg
182,192,31000,1,0,0:0:0:100:normal-hitnormal579.ogg
329,192,31000,1,0,0:0:0:100:normal-hitnormal131.ogg
109,192,31200,1,0,0:0:0:100:normal-hitnormal580.ogg
402,192,31200,1,0,0:0:0:100:normal-hitnormal129.ogg
109,192,31500,1,0,0:0:0:100:normal-hitnormal581.ogg
402,192,31500,1,0,0:0:0:100:normal-hitnormal130.ogg
36,192,31800,1,0,0:0:0:100:normal-hitnormal582.ogg
475,192,31800,1,0,0:0:0:100:normal-hitnormal140.ogg
256,192,32200,1,0,0:0:0:100:normal-hitnormal77.ogg
256,192,32400,1,0,0:0:0:100:normal-hitnormal77.ogg
182,192,32700,1,0,0:0:0:100:normal-hitnormal77.ogg
475,192,33000,1,0,0:0:0:100:normal-hitnormal77.ogg
109,192,33400,1,0,0:0:0:100:normal-hitnormal77.ogg
402,192,33700,1,0,0:0:0:100:normal-hitnormal77.ogg
402,192,34000,1,0,0:0:0:100:normal-hitnormal77.ogg
36,192,34300,1,0,0:0:0:100:normal-hitnormal77.ogg
36,192,34600,1,0,0:0:0:100:normal-hitnormal77.ogg
256,192,34800,1,0,0:0:0:100:normal-hitnormal77.ogg
329,192,35400,1,0,0:0:0:100:normal-hitnormal77.ogg
329,192,35600,1,0,0:0:0:100:normal-hitnormal77.ogg
182,192,35900,1,0,0:0:0:100:normal-hitnormal77.ogg
402,192,36200,1,0,0:0:0:100:normal-hitnormal77.ogg
256,192,36600,1,0,0:0:0:100:normal-hitnormal77.ogg
109,192,36900,1,0,0:0:0:100:normal-hitnormal77.ogg
402,192,37200,1,0,0:0:0:100:normal-hitnormal77.ogg
182,192,37500,1,0,0:0:0:100:normal-hitnormal77.ogg
329,192,37800,1,0,0:0:0:100:normal-hitnormal77.ogg
109,192,38000,1,0,0:0:0:100:normal-hitnormal584.ogg
402,192,38000,1,0,0:0:0:100:normal-hitnormal77.ogg
329,192,38400,1,0,0:0:0:100:normal-hitnormal589.ogg
109,192,39000,1,0,0:0:0:100:normal-hitnormal592.ogg
402,192,39200,1,0,0:0:0:100:normal-hitnormal594.ogg
36,192,39800,1,0,0:0:0:100:normal-hitnormal597.ogg
256,192,40000,1,0,0:0:0:100:normal-hitnormal599.ogg
402,192,40800,1,0,0:0:0:93:normal-hitnormal604.ogg
256,192,41600,1,0,0:0:0:100:normal-hitnormal609.ogg
109,192,43200,1,0,0:0:0:0:soft-hitnormal2.ogg
402,192,43200,1,0,0:0:0:100:normal-hitnormal625.ogg
36,192,44800,1,0,0:0:0:100:normal-hitnormal635.ogg
36,192,45100,1,0,0:0:0:100:normal-hitnormal636.ogg
36,192,45400,1,0,0:0:0:100:normal-hitnormal637.ogg
182,192,45600,1,0,0:0:0:100:normal-hitnormal638.ogg
182,192,45900,1,0,0:0:0:100:normal-hitnormal639.ogg
182,192,46200,1,0,0:0:0:100:normal-hitnormal640.ogg
329,192,46400,1,0,0:0:0:100:normal-hitnormal641.ogg
329,192,46700,1,0,0:0:0:100:normal-hitnormal642.ogg
329,192,47000,1,0,0:0:0:100:normal-hitnormal643.ogg
475,192,47200,1,0,0:0:0:100:normal-hitnormal644.ogg
475,192,47500,1,0,0:0:0:100:normal-hitnormal645.ogg
475,192,47800,1,0,0:0:0:100:normal-hitnormal646.ogg
36,192,48000,1,0,0:0:0:93:normal-hitnormal647.ogg
109,192,48400,1,0,0:0:0:93:normal-hitnormal651.ogg
182,192,48800,1,0,0:0:0:100:normal-hitnormal655.ogg
256,192,49200,1,0,0:0:0:100:normal-hitnormal659.ogg
109,192,49600,1,0,0:0:0:100:normal-hitnormal663.ogg
109,192,49900,1,0,0:0:0:100:normal-hitnormal664.ogg
109,192,50200,1,0,0:0:0:100:normal-hitnormal665.ogg
256,192,50400,1,0,0:0:0:100:normal-hitnormal666.ogg
475,192,50800,1,0,0:0:0:100:normal-hitnormal667.ogg
402,192,51200,1,0,0:0:0:100:normal-hitnormal669.ogg
402,192,51600,1,0,0:0:0:100:normal-hitnormal670.ogg
182,192,52000,1,0,0:0:0:100:normal-hitnormal671.ogg
109,192,52200,1,0,0:0:0:100:normal-hitnormal672.ogg
109,192,52600,1,0,0:0:0:100:normal-hitnormal673.ogg
256,192,52800,1,0,0:0:0:100:normal-hitnormal674.ogg
402,192,53100,1,0,0:0:0:100:normal-hitnormal675.ogg
475,192,53400,1,0,0:0:0:100:normal-hitnormal676.ogg
329,192,53800,1,0,0:0:0:100:normal-hitnormal677.ogg
256,192,54400,1,0,0:0:0:100:normal-hitnormal19.ogg
256,192,54800,1,0,0:0:0:100:normal-hitnormal20.ogg
109,192,55200,1,0,0:0:0:100:normal-hitnormal21.ogg
36,192,55400,1,0,0:0:0:100:normal-hitnormal22.ogg
36,192,55800,1,0,0:0:0:100:normal-hitnormal23.ogg
109,192,56000,1,0,0:0:0:100:normal-hitnormal24.ogg
329,192,56300,1,0,0:0:0:100:normal-hitnormal25.ogg
475,192,56600,1,0,0:0:0:100:normal-hitnormal26.ogg
36,192,57000,1,0,0:0:0:100:normal-hitnormal27.ogg
475,192,57200,1,0,0:0:0:100:normal-hitnormal28.ogg
36,192,57400,1,0,0:0:0:100:normal-hitnormal29.ogg
329,192,57600,1,0,0:0:0:100:normal-hitnormal669.ogg
329,192,58000,1,0,0:0:0:100:normal-hitnormal670.ogg
182,192,58400,1,0,0:0:0:100:normal-hitnormal671.ogg
109,192,58600,1,0,0:0:0:100:normal-hitnormal672.ogg
109,192,59000,1,0,0:0:0:100:normal-hitnormal673.ogg
256,192,59200,1,0,0:0:0:100:normal-hitnormal674.ogg
329,192,59500,1,0,0:0:0:100:normal-hitnormal675.ogg
475,192,59800,1,0,0:0:0:100:normal-hitnormal676.ogg
182,192,60200,1,0,0:0:0:100:normal-hitnormal682.ogg
36,192,60800,1,0,0:0:0:100:normal-hitnormal683.ogg
256,192,61200,1,0,0:0:0:100:normal-hitnormal687.ogg
109,192,61600,1,0,0:0:0:100:normal-hitnormal691.ogg
329,192,62000,1,0,0:0:0:100:normal-hitnormal695.ogg
182,192,62400,1,0,0:0:0:100:normal-hitnormal699.ogg
402,192,62800,1,0,0:0:0:100:normal-hitnormal703.ogg
256,192,63200,1,0,0:0:0:100:normal-hitnormal707.ogg
475,192,63600,1,0,0:0:0:100:normal-hitnormal711.ogg
109,192,64000,1,0,0:0:0:100:normal-hitnormal954.ogg
402,192,64000,1,0,0:0:0:100:normal-hitnormal4.ogg
109,192,70000,1,0,0:0:0:0:soft-hitnormal2.ogg
402,192,70000,1,0,0:0:0:100:normal-hitnormal77.ogg
182,192,70400,1,0,0:0:0:100:normal-hitnormal955.ogg
402,192,70700,1,0,0:0:0:100:normal-hitnormal956.ogg
109,192,71000,1,0,0:0:0:100:normal-hitnormal958.ogg
329,192,71400,1,0,0:0:0:100:normal-hitnormal961.ogg
475,192,71800,1,0,0:0:0:100:normal-hitnormal964.ogg
109,192,72000,1,0,0:0:0:100:normal-hitnormal965.ogg
36,192,72300,1,0,0:0:0:100:normal-hitnormal966.ogg
256,192,72600,1,0,0:0:0:100:normal-hitnormal968.ogg
182,192,73000,1,0,0:0:0:100:normal-hitnormal971.ogg
109,192,73400,1,0,0:0:0:100:normal-hitnormal974.ogg
329,192,73600,1,0,0:0:0:100:normal-hitnormal975.ogg
475,192,73900,1,0,0:0:0:100:normal-hitnormal976.ogg
256,192,74200,1,0,0:0:0:100:normal-hitnormal978.ogg
329,192,74600,1,0,0:0:0:100:normal-hitnormal981.ogg
402,192,75000,1,0,0:0:0:100:normal-hitnormal984.ogg
36,192,75200,1,0,0:0:0:100:normal-hitnormal985.ogg
256,192,75500,1,0,0:0:0:100:normal-hitnormal986.ogg
402,192,75800,1,0,0:0:0:100:normal-hitnormal988.ogg
109,192,76200,1,0,0:0:0:100:normal-hitnormal991.ogg
329,192,76600,1,0,0:0:0:100:normal-hitnormal994.ogg
182,192,76800,1,0,0:0:0:100:normal-hitnormal3.ogg
402,192,77200,1,0,0:0:0:100:normal-hitnormal12.ogg
182,192,77600,1,0,0:0:0:100:normal-hitnormal3.ogg
402,192,78000,1,0,0:0:0:100:normal-hitnormal12.ogg
109,192,78400,1,0,0:0:0:100:normal-hitnormal3.ogg
329,192,78800,1,0,0:0:0:100:normal-hitnormal12.ogg
109,192,79200,1,0,0:0:0:100:normal-hitnormal3.ogg
329,192,79300,1,0,0:0:0:100:normal-hitnormal12.ogg
329,192,79600,1,0,0:0:0:100:normal-hitnormal12.ogg
256,192,80000,1,0,0:0:0:100:normal-hitnormal3.ogg
475,192,80400,1,0,0:0:0:100:normal-hitnormal12.ogg
256,192,80800,1,0,0:0:0:100:normal-hitnormal3.ogg
475,192,81200,1,0,0:0:0:100:normal-hitnormal12.ogg
256,192,81600,1,0,0:0:0:100:normal-hitnormal3.ogg
36,192,82000,1,0,0:0:0:100:normal-hitnormal12.ogg
256,192,82400,1,0,0:0:0:100:normal-hitnormal3.ogg
36,192,82500,1,0,0:0:0:100:normal-hitnormal12.ogg
36,192,82800,1,0,0:0:0:100:normal-hitnormal12.ogg
256,192,83200,1,0,0:0:0:100:normal-hitnormal716.ogg
402,192,83500,1,0,0:0:0:100:normal-hitnormal717.ogg
329,192,83800,1,0,0:0:0:100:normal-hitnormal718.ogg
402,192,84200,1,0,0:0:0:100:normal-hitnormal719.ogg
475,192,84600,1,0,0:0:0:100:normal-hitnormal720.ogg
256,192,84800,1,0,0:0:0:100:normal-hitnormal721.ogg
109,192,85100,1,0,0:0:0:100:normal-hitnormal722.ogg
182,192,85400,1,0,0:0:0:100:normal-hitnormal723.ogg
109,192,85800,1,0,0:0:0:100:normal-hitnormal724.ogg
36,192,86200,1,0,0:0:0:100:normal-hitnormal725.ogg
256,192,86400,1,0,0:0:0:100:normal-hitnormal726.ogg
402,192,86700,1,0,0:0:0:100:normal-hitnormal727.ogg
182,192,87000,1,0,0:0:0:100:normal-hitnormal728.ogg
329,192,87400,1,0,0:0:0:100:normal-hitnormal729.ogg
475,192,87800,1,0,0:0:0:100:normal-hitnormal730.ogg
109,192,88000,1,0,0:0:0:100:normal-hitnormal731.ogg
256,192,88300,1,0,0:0:0:100:normal-hitnormal732.ogg
402,192,88600,1,0,0:0:0:100:normal-hitnormal733.ogg
36,192,89000,1,0,0:0:0:100:normal-hitnormal734.ogg
182,192,89400,1,0,0:0:0:100:normal-hitnormal735.ogg
329,192,89600,1,0,0:0:0:100:normal-hitnormal716.ogg
475,192,89900,1,0,0:0:0:100:normal-hitnormal717.ogg
256,192,90200,1,0,0:0:0:100:normal-hitnormal718.ogg
329,192,90600,1,0,0:0:0:100:normal-hitnormal719.ogg
402,192,91000,1,0,0:0:0:100:normal-hitnormal720.ogg
182,192,91200,1,0,0:0:0:100:normal-hitnormal721.ogg
36,192,91500,1,0,0:0:0:100:normal-hitnormal722.ogg
256,192,91800,1,0,0:0:0:100:normal-hitnormal723.ogg
182,192,92200,1,0,0:0:0:100:normal-hitnormal724.ogg
402,192,92600,1,0,0:0:0:100:normal-hitnormal737.ogg
256,192,92800,1,0,0:0:0:100:normal-hitnormal739.ogg
109,192,93100,1,0,0:0:0:100:normal-hitnormal740.ogg
256,192,93400,1,0,0:0:0:100:normal-hitnormal741.ogg
329,192,93800,1,0,0:0:0:100:normal-hitnormal742.ogg
475,192,94200,1,0,0:0:0:100:normal-hitnormal743.ogg
256,192,94400,1,0,0:0:0:100:normal-hitnormal744.ogg
109,192,94700,1,0,0:0:0:100:normal-hitnormal745.ogg
329,192,95000,1,0,0:0:0:100:normal-hitnormal746.ogg
256,192,95400,1,0,0:0:0:100:normal-hitnormal747.ogg
36,192,95800,1,0,0:0:0:100:normal-hitnormal748.ogg
109,192,96000,1,0,0:0:0:100:normal-hitnormal3.ogg
329,192,96400,1,0,0:0:0:100:normal-hitnormal12.ogg
109,192,96800,1,0,0:0:0:100:normal-hitnormal3.ogg
329,192,97200,1,0,0:0:0:100:normal-hitnormal12.ogg
182,192,97600,1,0,0:0:0:100:normal-hitnormal3.ogg
402,192,98000,1,0,0:0:0:100:normal-hitnormal12.ogg
182,192,98400,1,0,0:0:0:100:normal-hitnormal3.ogg
402,192,98500,1,0,0:0:0:100:normal-hitnormal12.ogg
402,192,98800,1,0,0:0:0:100:normal-hitnormal12.ogg
36,192,99200,1,0,0:0:0:100:normal-hitnormal3.ogg
256,192,99600,1,0,0:0:0:100:normal-hitnormal12.ogg
36,192,100000,1,0,0:0:0:100:normal-hitnormal3.ogg
256,192,100400,1,0,0:0:0:100:normal-hitnormal12.ogg
475,192,100800,1,0,0:0:0:100:normal-hitnormal3.ogg
256,192,101200,1,0,0:0:0:100:normal-hitnormal12.ogg
475,192,101600,1,0,0:0:0:100:normal-hitnormal3.ogg
256,192,101700,1,0,0:0:0:100:normal-hitnormal12.ogg
329,192,102000,1,0,0:0:0:100:normal-hitnormal12.ogg
182,192,102400,1,0,0:0:0:100:normal-hitnormal3.ogg
329,192,102800,1,0,0:0:0:100:normal-hitnormal12.ogg
182,192,103200,1,0,0:0:0:100:normal-hitnormal3.ogg
329,192,103600,1,0,0:0:0:100:normal-hitnormal12.ogg
109,192,104000,1,0,0:0:0:100:normal-hitnormal3.ogg
402,192,104400,1,0,0:0:0:100:normal-hitnormal12.ogg
109,192,104800,1,0,0:0:0:100:normal-hitnormal3.ogg
402,192,104900,1,0,0:0:0:100:normal-hitnormal12.ogg
402,192,105200,1,0,0:0:0:100:normal-hitnormal12.ogg
256,192,105600,1,0,0:0:0:100:normal-hitnormal778.ogg
329,192,105900,1,0,0:0:0:100:normal-hitnormal779.ogg
329,192,106200,1,0,0:0:0:100:normal-hitnormal780.ogg
402,192,106400,1,0,0:0:0:100:normal-hitnormal781.ogg
256,192,106700,1,0,0:0:0:100:normal-hitnormal782.ogg
36,192,107000,1,0,0:0:0:100:normal-hitnormal783.ogg
182,192,107200,1,0,0:0:0:100:normal-hitnormal784.ogg
256,192,107500,1,0,0:0:0:100:normal-hitnormal785.ogg
329,192,107800,1,0,0:0:0:100:normal-hitnormal786.ogg
109,192,108200,1,0,0:0:0:100:normal-hitnormal787.ogg
402,192,108600,1,0,0:0:0:100:normal-hitnormal788.ogg
109,192,116800,1,0,0:0:0:93:normal-hitnormal432.ogg
329,192,117000,1,0,0:0:0:100:normal-hitnormal433.ogg
109,192,117400,1,0,0:0:0:100:normal-hitnormal434.ogg
475,192,117600,1,0,0:0:0:100:normal-hitnormal435.ogg
475,192,118000,1,0,0:0:0:100:normal-hitnormal437.ogg
109,192,118400,1,0,0:0:0:100:normal-hitnormal439.ogg
256,192,118600,1,0,0:0:0:100:normal-hitnormal440.ogg
109,192,119000,1,0,0:0:0:100:normal-hitnormal441.ogg
402,192,119400,1,0,0:0:0:100:normal-hitnormal443.ogg
256,192,119800,1,0,0:0:0:100:normal-hitnormal444.ogg
109,192,120000,1,0,0:0:0:100:normal-hitnormal445.ogg
329,192,120200,1,0,0:0:0:100:normal-hitnormal446.ogg
182,192,120600,1,0,0:0:0:100:normal-hitnormal447.ogg
402,192,121000,1,0,0:0:0:100:normal-hitnormal448.ogg
